"Plot Title: mgas_station_2"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 10559459, SEN S/N: 10559459)","Full Range, μS/cm (LGR S/N: 10559459, SEN S/N: 10559459)","Temp, °C (LGR S/N: 10559459, SEN S/N: 10559459)","End Of File (LGR S/N: 10559459)"
10197,06/15/23 03:39:40 AM,129.2,128.8,10.60,
10198,06/15/23 03:39:45 AM,129.3,128.8,10.58,
10199,06/15/23 03:39:50 AM,129.2,128.8,10.60,
10200,06/15/23 03:39:55 AM,129.2,128.8,10.58,
10201,06/15/23 03:40:00 AM,129.2,128.8,10.58,
10202,06/15/23 03:40:05 AM,129.0,128.4,10.60,
10203,06/15/23 03:40:10 AM,129.2,128.8,10.58,
10204,06/15/23 03:40:15 AM,129.3,128.8,10.60,
10205,06/15/23 03:40:20 AM,129.2,128.8,10.60,
10206,06/15/23 03:40:25 AM,129.2,128.8,10.58,
10207,06/15/23 03:40:30 AM,129.2,128.8,10.60,
10208,06/15/23 03:40:35 AM,129.2,128.8,10.60,
10209,06/15/23 03:40:40 AM,129.1,128.8,10.60,
10210,06/15/23 03:40:45 AM,129.3,128.8,10.57,
10211,06/15/23 03:40:50 AM,129.2,128.8,10.60,
10212,06/15/23 03:40:55 AM,129.2,128.8,10.58,
10213,06/15/23 03:41:00 AM,129.4,128.8,10.58,
10214,06/15/23 03:41:05 AM,129.4,128.8,10.58,
10215,06/15/23 03:41:10 AM,129.2,128.8,10.58,
10216,06/15/23 03:41:15 AM,129.2,128.8,10.60,
10217,06/15/23 03:41:20 AM,129.2,128.8,10.58,
10218,06/15/23 03:41:25 AM,129.1,128.8,10.58,
10219,06/15/23 03:41:30 AM,129.3,128.8,10.58,
10220,06/15/23 03:41:35 AM,129.2,128.8,10.58,
10221,06/15/23 03:41:40 AM,129.2,128.8,10.58,
10222,06/15/23 03:41:45 AM,129.2,128.8,10.60,
10223,06/15/23 03:41:50 AM,129.4,128.8,10.60,
10224,06/15/23 03:41:55 AM,129.1,128.4,10.58,
10225,06/15/23 03:42:00 AM,129.6,129.2,10.58,
10226,06/15/23 03:42:05 AM,129.2,128.8,10.58,
10227,06/15/23 03:42:10 AM,129.3,128.8,10.58,
10228,06/15/23 03:42:15 AM,129.2,128.8,10.58,
10229,06/15/23 03:42:20 AM,129.3,128.8,10.58,
10230,06/15/23 03:42:25 AM,129.2,128.8,10.60,
10231,06/15/23 03:42:30 AM,129.5,128.8,10.58,
10232,06/15/23 03:42:35 AM,129.4,128.8,10.58,
10233,06/15/23 03:42:40 AM,129.5,129.2,10.58,
10234,06/15/23 03:42:45 AM,129.5,128.8,10.58,
10235,06/15/23 03:42:50 AM,129.6,129.2,10.58,
10236,06/15/23 03:42:55 AM,129.2,128.8,10.58,
10237,06/15/23 03:43:00 AM,129.1,128.8,10.58,
10238,06/15/23 03:43:05 AM,129.2,128.8,10.58,
10239,06/15/23 03:43:10 AM,129.2,128.8,10.57,
10240,06/15/23 03:43:15 AM,129.5,129.2,10.58,
10241,06/15/23 03:43:20 AM,129.2,128.8,10.57,
10242,06/15/23 03:43:25 AM,129.0,128.8,10.57,
10243,06/15/23 03:43:30 AM,129.2,128.8,10.57,
10244,06/15/23 03:43:35 AM,129.2,128.8,10.57,
10245,06/15/23 03:43:40 AM,129.3,128.8,10.58,
10246,06/15/23 03:43:45 AM,129.2,128.8,10.58,
10247,06/15/23 03:43:50 AM,129.2,128.8,10.57,
10248,06/15/23 03:43:55 AM,129.2,128.8,10.57,
10249,06/15/23 03:44:00 AM,129.4,128.8,10.57,
10250,06/15/23 03:44:05 AM,129.4,128.8,10.57,
10251,06/15/23 03:44:10 AM,129.5,129.2,10.57,
10252,06/15/23 03:44:15 AM,129.0,128.8,10.58,
10253,06/15/23 03:44:20 AM,129.2,128.8,10.57,
10254,06/15/23 03:44:25 AM,129.2,128.8,10.58,
10255,06/15/23 03:44:30 AM,129.3,128.8,10.58,
10256,06/15/23 03:44:35 AM,129.2,128.8,10.58,
10257,06/15/23 03:44:40 AM,129.2,128.8,10.57,
10258,06/15/23 03:44:45 AM,129.4,128.8,10.57,
10259,06/15/23 03:44:50 AM,129.2,128.8,10.58,
10260,06/15/23 03:44:55 AM,129.1,128.8,10.57,
10261,06/15/23 03:45:00 AM,129.1,128.8,10.56,
10262,06/15/23 03:45:05 AM,129.2,128.8,10.57,
10263,06/15/23 03:45:10 AM,129.1,128.8,10.57,
10264,06/15/23 03:45:15 AM,129.1,128.4,10.57,
10265,06/15/23 03:45:20 AM,129.1,128.8,10.58,
10266,06/15/23 03:45:25 AM,128.9,128.8,10.57,
10267,06/15/23 03:45:30 AM,129.3,128.8,10.56,
10268,06/15/23 03:45:35 AM,129.3,128.8,10.57,
10269,06/15/23 03:45:40 AM,129.2,128.8,10.57,
10270,06/15/23 03:45:45 AM,129.4,128.8,10.56,
10271,06/15/23 03:45:50 AM,129.3,129.2,10.57,
10272,06/15/23 03:45:55 AM,129.2,128.8,10.57,
10273,06/15/23 03:46:00 AM,129.2,128.8,10.57,
10274,06/15/23 03:46:05 AM,129.2,128.8,10.57,
10275,06/15/23 03:46:10 AM,129.2,128.8,10.57,
10276,06/15/23 03:46:15 AM,129.3,128.8,10.57,
10277,06/15/23 03:46:20 AM,129.2,128.8,10.56,
10278,06/15/23 03:46:25 AM,129.2,128.8,10.56,
10279,06/15/23 03:46:30 AM,129.2,128.8,10.57,
10280,06/15/23 03:46:35 AM,129.3,129.2,10.57,
10281,06/15/23 03:46:40 AM,129.2,128.8,10.57,
10282,06/15/23 03:46:45 AM,129.2,128.8,10.57,
10283,06/15/23 03:46:50 AM,129.2,128.8,10.56,
10284,06/15/23 03:46:55 AM,129.1,128.4,10.56,
10285,06/15/23 03:47:00 AM,129.2,128.8,10.56,
10286,06/15/23 03:47:05 AM,129.2,128.8,10.57,
10287,06/15/23 03:47:10 AM,129.2,128.8,10.56,
10288,06/15/23 03:47:15 AM,129.2,128.4,10.57,
10289,06/15/23 03:47:20 AM,129.2,128.8,10.57,
10290,06/15/23 03:47:25 AM,129.1,128.8,10.56,
10291,06/15/23 03:47:30 AM,129.3,128.8,10.57,
10292,06/15/23 03:47:35 AM,129.3,128.8,10.57,
10293,06/15/23 03:47:40 AM,129.2,128.8,10.56,
10294,06/15/23 03:47:45 AM,129.4,129.2,10.56,
10295,06/15/23 03:47:50 AM,129.2,128.8,10.56,
10296,06/15/23 03:47:55 AM,129.2,128.8,10.57,
10297,06/15/23 03:48:00 AM,129.0,128.8,10.56,
10298,06/15/23 03:48:05 AM,129.2,128.8,10.57,
10299,06/15/23 03:48:10 AM,129.4,128.8,10.56,
10300,06/15/23 03:48:15 AM,129.2,128.8,10.56,
10301,06/15/23 03:48:20 AM,129.0,128.8,10.57,
10302,06/15/23 03:48:25 AM,129.1,128.8,10.56,
10303,06/15/23 03:48:30 AM,129.1,128.8,10.56,
10304,06/15/23 03:48:35 AM,129.2,128.8,10.56,
10305,06/15/23 03:48:40 AM,129.3,128.8,10.56,
10306,06/15/23 03:48:45 AM,129.2,128.8,10.56,
10307,06/15/23 03:48:50 AM,129.2,128.4,10.56,
10308,06/15/23 03:48:55 AM,129.0,128.8,10.56,
10309,06/15/23 03:49:00 AM,129.1,128.4,10.56,
10310,06/15/23 03:49:05 AM,129.3,128.8,10.56,
10311,06/15/23 03:49:10 AM,129.4,128.8,10.56,
10312,06/15/23 03:49:15 AM,129.4,128.8,10.56,
10313,06/15/23 03:49:20 AM,129.2,128.8,10.56,
10314,06/15/23 03:49:25 AM,129.5,129.2,10.56,
10315,06/15/23 03:49:30 AM,129.3,128.8,10.54,
10316,06/15/23 03:49:35 AM,129.2,128.8,10.56,
10317,06/15/23 03:49:40 AM,129.2,128.8,10.56,
10318,06/15/23 03:49:45 AM,129.3,128.8,10.56,
10319,06/15/23 03:49:50 AM,129.1,128.8,10.56,
10320,06/15/23 03:49:55 AM,129.0,128.8,10.54,
10321,06/15/23 03:50:00 AM,129.2,128.8,10.54,
10322,06/15/23 03:50:05 AM,129.2,128.8,10.56,
10323,06/15/23 03:50:10 AM,129.2,128.8,10.54,
10324,06/15/23 03:50:15 AM,129.0,128.4,10.54,
10325,06/15/23 03:50:20 AM,129.0,128.8,10.56,
10326,06/15/23 03:50:25 AM,129.1,128.8,10.56,
10327,06/15/23 03:50:30 AM,128.9,128.8,10.56,
10328,06/15/23 03:50:35 AM,129.1,128.8,10.56,
10329,06/15/23 03:50:40 AM,129.1,128.8,10.54,
10330,06/15/23 03:50:45 AM,129.3,128.8,10.56,
10331,06/15/23 03:50:50 AM,129.7,129.2,10.54,
10332,06/15/23 03:50:55 AM,129.2,128.8,10.54,
10333,06/15/23 03:51:00 AM,129.1,128.4,10.54,
10334,06/15/23 03:51:05 AM,129.0,128.4,10.54,
10335,06/15/23 03:51:10 AM,129.1,128.8,10.54,
10336,06/15/23 03:51:15 AM,129.2,128.8,10.54,
10337,06/15/23 03:51:20 AM,129.3,128.8,10.54,
10338,06/15/23 03:51:25 AM,129.5,129.2,10.54,
10339,06/15/23 03:51:30 AM,129.2,128.8,10.54,
10340,06/15/23 03:51:35 AM,129.3,128.8,10.54,
10341,06/15/23 03:51:40 AM,129.1,128.4,10.54,
10342,06/15/23 03:51:45 AM,129.3,129.2,10.54,
10343,06/15/23 03:51:50 AM,129.2,128.8,10.54,
10344,06/15/23 03:51:55 AM,129.0,128.4,10.54,
10345,06/15/23 03:52:00 AM,129.2,128.8,10.54,
10346,06/15/23 03:52:05 AM,129.4,128.8,10.54,
10347,06/15/23 03:52:10 AM,129.5,128.8,10.54,
10348,06/15/23 03:52:15 AM,129.0,128.4,10.54,
10349,06/15/23 03:52:20 AM,129.1,128.8,10.54,
10350,06/15/23 03:52:25 AM,129.1,128.8,10.54,
10351,06/15/23 03:52:30 AM,128.9,128.8,10.54,
10352,06/15/23 03:52:35 AM,129.2,128.8,10.54,
10353,06/15/23 03:52:40 AM,129.0,128.8,10.54,
10354,06/15/23 03:52:45 AM,129.2,128.4,10.54,
10355,06/15/23 03:52:50 AM,129.1,128.8,10.54,
10356,06/15/23 03:52:55 AM,129.4,128.8,10.54,
10357,06/15/23 03:53:00 AM,129.2,128.4,10.54,
10358,06/15/23 03:53:05 AM,129.2,128.8,10.54,
10359,06/15/23 03:53:10 AM,129.5,129.2,10.53,
10360,06/15/23 03:53:15 AM,129.3,128.8,10.54,
10361,06/15/23 03:53:20 AM,129.4,128.8,10.54,
10362,06/15/23 03:53:25 AM,129.1,128.8,10.54,
10363,06/15/23 03:53:30 AM,129.4,128.8,10.54,
10364,06/15/23 03:53:35 AM,129.2,128.8,10.54,
10365,06/15/23 03:53:40 AM,129.1,128.8,10.54,
10366,06/15/23 03:53:45 AM,128.9,128.4,10.53,
10367,06/15/23 03:53:50 AM,128.9,128.4,10.53,
10368,06/15/23 03:53:55 AM,128.9,128.8,10.53,
10369,06/15/23 03:54:00 AM,129.2,128.8,10.54,
10370,06/15/23 03:54:05 AM,129.1,128.4,10.54,
10371,06/15/23 03:54:10 AM,129.2,128.8,10.53,
10372,06/15/23 03:54:15 AM,129.3,129.2,10.53,
10373,06/15/23 03:54:20 AM,129.2,128.8,10.53,
10374,06/15/23 03:54:25 AM,129.1,128.8,10.54,
10375,06/15/23 03:54:30 AM,129.2,128.8,10.53,
10376,06/15/23 03:54:35 AM,129.2,128.8,10.53,
10377,06/15/23 03:54:40 AM,129.0,128.4,10.53,
10378,06/15/23 03:54:45 AM,129.1,128.8,10.53,
10379,06/15/23 03:54:50 AM,129.3,129.2,10.53,
10380,06/15/23 03:54:55 AM,129.2,128.8,10.53,
10381,06/15/23 03:55:00 AM,129.2,128.8,10.53,
10382,06/15/23 03:55:05 AM,129.2,128.8,10.53,
10383,06/15/23 03:55:10 AM,129.2,128.8,10.53,
10384,06/15/23 03:55:15 AM,129.2,128.8,10.53,
10385,06/15/23 03:55:20 AM,129.3,129.2,10.53,
10386,06/15/23 03:55:25 AM,129.2,128.8,10.53,
10387,06/15/23 03:55:30 AM,129.0,128.8,10.53,
10388,06/15/23 03:55:35 AM,129.1,128.4,10.53,
10389,06/15/23 03:55:40 AM,129.1,128.8,10.53,
10390,06/15/23 03:55:45 AM,129.2,128.8,10.53,
10391,06/15/23 03:55:50 AM,129.3,128.8,10.53,
10392,06/15/23 03:55:55 AM,129.2,128.4,10.54,
10393,06/15/23 03:56:00 AM,129.2,128.8,10.53,
10394,06/15/23 03:56:05 AM,129.1,128.8,10.53,
10395,06/15/23 03:56:10 AM,129.1,128.8,10.53,
10396,06/15/23 03:56:15 AM,129.1,128.8,10.53,
10397,06/15/23 03:56:20 AM,129.1,128.4,10.53,
10398,06/15/23 03:56:25 AM,129.1,128.8,10.53,
10399,06/15/23 03:56:30 AM,129.1,128.8,10.53,
10400,06/15/23 03:56:35 AM,129.3,128.8,10.53,
10401,06/15/23 03:56:40 AM,129.2,128.8,10.53,
10402,06/15/23 03:56:45 AM,129.5,129.2,10.53,
10403,06/15/23 03:56:50 AM,129.1,128.8,10.53,
10404,06/15/23 03:56:55 AM,129.2,128.8,10.53,
10405,06/15/23 03:57:00 AM,129.2,128.8,10.53,
10406,06/15/23 03:57:05 AM,129.2,128.8,10.52,
10407,06/15/23 03:57:10 AM,129.0,128.8,10.53,
10408,06/15/23 03:57:15 AM,129.1,128.4,10.53,
10409,06/15/23 03:57:20 AM,129.2,128.8,10.53,
10410,06/15/23 03:57:25 AM,129.1,128.4,10.53,
10411,06/15/23 03:57:30 AM,129.2,128.8,10.53,
10412,06/15/23 03:57:35 AM,129.4,128.8,10.53,
10413,06/15/23 03:57:40 AM,129.2,128.8,10.52,
10414,06/15/23 03:57:45 AM,129.2,128.8,10.52,
10415,06/15/23 03:57:50 AM,129.2,128.4,10.53,
10416,06/15/23 03:57:55 AM,129.2,128.8,10.52,
10417,06/15/23 03:58:00 AM,129.0,128.8,10.53,
10418,06/15/23 03:58:05 AM,129.2,128.8,10.52,
10419,06/15/23 03:58:10 AM,129.2,128.4,10.52,
10420,06/15/23 03:58:15 AM,129.1,128.4,10.53,
10421,06/15/23 03:58:20 AM,128.9,128.4,10.52,
10422,06/15/23 03:58:25 AM,129.2,128.4,10.52,
10423,06/15/23 03:58:30 AM,129.2,128.8,10.52,
10424,06/15/23 03:58:35 AM,129.3,128.8,10.52,
10425,06/15/23 03:58:40 AM,129.0,128.4,10.52,
10426,06/15/23 03:58:45 AM,128.9,128.4,10.52,
10427,06/15/23 03:58:50 AM,129.3,128.8,10.52,
10428,06/15/23 03:58:55 AM,129.4,128.8,10.52,
10429,06/15/23 03:59:00 AM,129.2,128.8,10.52,
10430,06/15/23 03:59:05 AM,128.9,128.4,10.52,
10431,06/15/23 03:59:10 AM,128.9,128.4,10.52,
10432,06/15/23 03:59:15 AM,129.2,128.8,10.52,
10433,06/15/23 03:59:20 AM,129.2,128.8,10.52,
10434,06/15/23 03:59:25 AM,129.2,128.8,10.53,
10435,06/15/23 03:59:30 AM,128.9,128.4,10.52,
10436,06/15/23 03:59:35 AM,129.2,128.8,10.52,
10437,06/15/23 03:59:40 AM,129.1,128.8,10.52,
10438,06/15/23 03:59:45 AM,129.1,128.8,10.52,
10439,06/15/23 03:59:50 AM,129.1,128.8,10.52,
10440,06/15/23 03:59:55 AM,128.9,128.4,10.50,
10441,06/15/23 04:00:00 AM,129.1,128.8,10.52,
10442,06/15/23 04:00:05 AM,129.2,128.8,10.52,
10443,06/15/23 04:00:10 AM,129.0,128.4,10.52,
10444,06/15/23 04:00:15 AM,129.1,128.8,10.50,
10445,06/15/23 04:00:20 AM,129.2,128.8,10.52,
10446,06/15/23 04:00:25 AM,129.2,128.8,10.52,
10447,06/15/23 04:00:30 AM,129.0,128.8,10.52,
10448,06/15/23 04:00:35 AM,129.3,129.2,10.50,
10449,06/15/23 04:00:40 AM,129.0,128.4,10.52,
10450,06/15/23 04:00:45 AM,129.0,128.4,10.50,
10451,06/15/23 04:00:50 AM,128.9,128.8,10.50,
10452,06/15/23 04:00:55 AM,128.9,128.8,10.52,
10453,06/15/23 04:01:00 AM,129.3,129.2,10.52,
10454,06/15/23 04:01:05 AM,129.2,128.8,10.50,
10455,06/15/23 04:01:10 AM,129.2,128.8,10.52,
10456,06/15/23 04:01:15 AM,129.1,128.8,10.50,
10457,06/15/23 04:01:20 AM,129.1,128.4,10.52,
10458,06/15/23 04:01:25 AM,129.0,128.8,10.52,
10459,06/15/23 04:01:30 AM,128.9,128.4,10.52,
10460,06/15/23 04:01:35 AM,129.1,128.8,10.52,
10461,06/15/23 04:01:40 AM,129.0,128.8,10.50,
10462,06/15/23 04:01:45 AM,128.9,128.4,10.52,
10463,06/15/23 04:01:50 AM,128.9,128.4,10.52,
10464,06/15/23 04:01:55 AM,128.9,128.4,10.52,
10465,06/15/23 04:02:00 AM,129.0,128.4,10.50,
10466,06/15/23 04:02:05 AM,128.9,128.4,10.50,
10467,06/15/23 04:02:10 AM,129.1,128.8,10.50,
10468,06/15/23 04:02:15 AM,129.1,128.8,10.50,
10469,06/15/23 04:02:20 AM,129.2,128.8,10.50,
10470,06/15/23 04:02:25 AM,129.0,128.8,10.50,
10471,06/15/23 04:02:30 AM,128.9,128.4,10.50,
10472,06/15/23 04:02:35 AM,129.0,128.4,10.50,
10473,06/15/23 04:02:40 AM,129.0,128.4,10.50,
10474,06/15/23 04:02:45 AM,129.3,128.8,10.50,
10475,06/15/23 04:02:50 AM,129.5,128.8,10.50,
10476,06/15/23 04:02:55 AM,129.2,128.8,10.50,
10477,06/15/23 04:03:00 AM,129.4,128.8,10.50,
10478,06/15/23 04:03:05 AM,129.4,129.2,10.52,
10479,06/15/23 04:03:10 AM,129.2,128.8,10.50,
10480,06/15/23 04:03:15 AM,129.2,128.8,10.50,
10481,06/15/23 04:03:20 AM,129.2,128.8,10.49,
10482,06/15/23 04:03:25 AM,129.0,128.8,10.50,
10483,06/15/23 04:03:30 AM,129.1,128.4,10.49,
10484,06/15/23 04:03:35 AM,129.0,128.4,10.49,
10485,06/15/23 04:03:40 AM,129.2,128.8,10.49,
10486,06/15/23 04:03:45 AM,129.2,128.8,10.50,
10487,06/15/23 04:03:50 AM,129.0,128.4,10.50,
10488,06/15/23 04:03:55 AM,129.0,128.4,10.49,
10489,06/15/23 04:04:00 AM,129.2,128.8,10.50,
10490,06/15/23 04:04:05 AM,129.1,128.4,10.49,
10491,06/15/23 04:04:10 AM,129.2,128.8,10.49,
10492,06/15/23 04:04:15 AM,129.3,128.8,10.49,
10493,06/15/23 04:04:20 AM,129.2,128.8,10.49,
10494,06/15/23 04:04:25 AM,129.2,128.8,10.50,
10495,06/15/23 04:04:30 AM,129.0,128.8,10.49,
10496,06/15/23 04:04:35 AM,128.9,128.4,10.49,
10497,06/15/23 04:04:40 AM,129.0,128.8,10.50,
10498,06/15/23 04:04:45 AM,129.1,128.4,10.49,
10499,06/15/23 04:04:50 AM,129.2,128.8,10.49,
10500,06/15/23 04:04:55 AM,129.1,128.4,10.49,
10501,06/15/23 04:05:00 AM,129.1,128.8,10.50,
10502,06/15/23 04:05:05 AM,129.2,128.8,10.49,
10503,06/15/23 04:05:10 AM,129.0,128.4,10.48,
10504,06/15/23 04:05:15 AM,128.9,128.8,10.49,
10505,06/15/23 04:05:20 AM,129.0,128.4,10.49,
10506,06/15/23 04:05:25 AM,129.0,128.8,10.49,
10507,06/15/23 04:05:30 AM,129.2,128.8,10.49,
10508,06/15/23 04:05:35 AM,129.2,128.8,10.49,
10509,06/15/23 04:05:40 AM,129.1,128.8,10.49,
10510,06/15/23 04:05:45 AM,129.0,128.8,10.49,
10511,06/15/23 04:05:50 AM,128.9,128.4,10.49,
10512,06/15/23 04:05:55 AM,128.9,128.4,10.49,
10513,06/15/23 04:06:00 AM,128.9,128.4,10.49,
10514,06/15/23 04:06:05 AM,128.9,128.4,10.50,
10515,06/15/23 04:06:10 AM,129.1,128.8,10.49,
10516,06/15/23 04:06:15 AM,129.0,128.8,10.49,
10517,06/15/23 04:06:20 AM,129.0,128.4,10.49,
10518,06/15/23 04:06:25 AM,128.9,128.4,10.49,
10519,06/15/23 04:06:30 AM,128.9,128.4,10.49,
10520,06/15/23 04:06:35 AM,129.1,128.8,10.50,
10521,06/15/23 04:06:40 AM,129.1,128.4,10.48,
10522,06/15/23 04:06:45 AM,129.2,128.8,10.49,
10523,06/15/23 04:06:50 AM,129.3,128.8,10.49,
10524,06/15/23 04:06:55 AM,129.1,128.8,10.49,
10525,06/15/23 04:07:00 AM,129.2,128.8,10.49,
10526,06/15/23 04:07:05 AM,129.1,128.4,10.49,
10527,06/15/23 04:07:10 AM,129.0,128.4,10.48,
10528,06/15/23 04:07:15 AM,129.1,128.4,10.49,
10529,06/15/23 04:07:20 AM,129.2,128.8,10.49,
10530,06/15/23 04:07:25 AM,129.1,128.8,10.49,
10531,06/15/23 04:07:30 AM,128.9,128.4,10.49,
10532,06/15/23 04:07:35 AM,128.9,128.4,10.48,
10533,06/15/23 04:07:40 AM,128.9,128.4,10.48,
10534,06/15/23 04:07:45 AM,129.0,128.4,10.48,
10535,06/15/23 04:07:50 AM,129.0,128.8,10.48,
10536,06/15/23 04:07:55 AM,129.0,128.8,10.48,
10537,06/15/23 04:08:00 AM,129.1,128.8,10.49,
10538,06/15/23 04:08:05 AM,129.2,128.8,10.48,
10539,06/15/23 04:08:10 AM,129.1,128.4,10.49,
10540,06/15/23 04:08:15 AM,129.4,128.8,10.49,
10541,06/15/23 04:08:20 AM,129.4,129.2,10.49,
10542,06/15/23 04:08:25 AM,129.1,128.8,10.48,
10543,06/15/23 04:08:30 AM,129.2,128.8,10.49,
10544,06/15/23 04:08:35 AM,129.0,128.4,10.48,
10545,06/15/23 04:08:40 AM,129.1,128.8,10.48,
10546,06/15/23 04:08:45 AM,128.9,128.4,10.48,
10547,06/15/23 04:08:50 AM,129.1,128.4,10.48,
10548,06/15/23 04:08:55 AM,129.0,128.4,10.49,
10549,06/15/23 04:09:00 AM,128.9,128.8,10.49,
10550,06/15/23 04:09:05 AM,128.9,128.4,10.48,
10551,06/15/23 04:09:10 AM,129.0,128.4,10.48,
10552,06/15/23 04:09:15 AM,128.9,128.4,10.49,
10553,06/15/23 04:09:20 AM,129.1,128.8,10.48,
10554,06/15/23 04:09:25 AM,129.1,128.8,10.48,
10555,06/15/23 04:09:30 AM,129.3,129.2,10.48,
10556,06/15/23 04:09:35 AM,129.2,128.8,10.48,
10557,06/15/23 04:09:40 AM,129.1,128.4,10.47,
10558,06/15/23 04:09:45 AM,128.9,128.8,10.48,
10559,06/15/23 04:09:50 AM,129.1,128.4,10.49,
10560,06/15/23 04:09:55 AM,129.1,128.8,10.48,
10561,06/15/23 04:10:00 AM,129.0,128.4,10.48,
10562,06/15/23 04:10:05 AM,129.5,129.2,10.48,
10563,06/15/23 04:10:10 AM,129.0,128.8,10.48,
10564,06/15/23 04:10:15 AM,129.0,128.4,10.47,
10565,06/15/23 04:10:20 AM,129.1,128.8,10.47,
10566,06/15/23 04:10:25 AM,128.9,128.4,10.47,
10567,06/15/23 04:10:30 AM,128.9,128.4,10.48,
10568,06/15/23 04:10:35 AM,129.0,128.4,10.48,
10569,06/15/23 04:10:40 AM,129.1,128.8,10.48,
10570,06/15/23 04:10:45 AM,129.1,128.8,10.48,
10571,06/15/23 04:10:50 AM,129.0,128.4,10.47,
10572,06/15/23 04:10:55 AM,129.2,128.8,10.47,
10573,06/15/23 04:11:00 AM,129.0,128.4,10.47,
10574,06/15/23 04:11:05 AM,129.1,128.8,10.48,
10575,06/15/23 04:11:10 AM,128.8,128.4,10.48,
10576,06/15/23 04:11:15 AM,129.0,128.4,10.48,
10577,06/15/23 04:11:20 AM,129.0,128.4,10.47,
10578,06/15/23 04:11:25 AM,129.0,128.4,10.48,
10579,06/15/23 04:11:30 AM,129.2,128.8,10.47,
10580,06/15/23 04:11:35 AM,129.0,128.4,10.48,
10581,06/15/23 04:11:40 AM,128.9,128.4,10.48,
10582,06/15/23 04:11:45 AM,128.9,128.4,10.47,
10583,06/15/23 04:11:50 AM,129.2,128.8,10.48,
10584,06/15/23 04:11:55 AM,129.1,128.4,10.47,
10585,06/15/23 04:12:00 AM,129.0,128.4,10.48,
10586,06/15/23 04:12:05 AM,129.1,128.4,10.47,
10587,06/15/23 04:12:10 AM,129.1,128.8,10.47,
10588,06/15/23 04:12:15 AM,129.0,128.8,10.47,
10589,06/15/23 04:12:20 AM,129.1,128.8,10.48,
10590,06/15/23 04:12:25 AM,129.0,128.4,10.47,
10591,06/15/23 04:12:30 AM,128.9,128.4,10.47,
10592,06/15/23 04:12:35 AM,129.1,128.8,10.47,
10593,06/15/23 04:12:40 AM,128.9,128.4,10.45,
10594,06/15/23 04:12:45 AM,128.9,128.4,10.47,
10595,06/15/23 04:12:50 AM,129.0,128.8,10.47,
10596,06/15/23 04:12:55 AM,129.0,128.8,10.47,
10597,06/15/23 04:13:00 AM,129.0,128.4,10.47,
10598,06/15/23 04:13:05 AM,128.8,128.4,10.47,
10599,06/15/23 04:13:10 AM,129.1,128.8,10.47,
10600,06/15/23 04:13:15 AM,129.0,128.4,10.47,
10601,06/15/23 04:13:20 AM,129.2,128.8,10.47,
10602,06/15/23 04:13:25 AM,129.1,128.4,10.47,
10603,06/15/23 04:13:30 AM,129.0,128.4,10.47,
10604,06/15/23 04:13:35 AM,129.2,128.8,10.47,
10605,06/15/23 04:13:40 AM,129.3,128.8,10.47,
10606,06/15/23 04:13:45 AM,128.8,128.4,10.47,
10607,06/15/23 04:13:50 AM,128.9,128.4,10.45,
10608,06/15/23 04:13:55 AM,128.9,128.4,10.45,
10609,06/15/23 04:14:00 AM,129.2,128.8,10.45,
10610,06/15/23 04:14:05 AM,129.0,128.4,10.47,
10611,06/15/23 04:14:10 AM,129.0,128.8,10.45,
10612,06/15/23 04:14:15 AM,129.0,128.8,10.47,
10613,06/15/23 04:14:20 AM,129.2,128.8,10.45,
10614,06/15/23 04:14:25 AM,129.0,128.4,10.47,
10615,06/15/23 04:14:30 AM,129.0,128.4,10.45,
10616,06/15/23 04:14:35 AM,129.2,128.8,10.45,
10617,06/15/23 04:14:40 AM,129.0,128.8,10.45,
10618,06/15/23 04:14:45 AM,129.1,128.8,10.45,
10619,06/15/23 04:14:50 AM,129.0,128.4,10.47,
10620,06/15/23 04:14:55 AM,129.0,128.8,10.45,
10621,06/15/23 04:15:00 AM,128.9,128.4,10.45,
10622,06/15/23 04:15:05 AM,128.9,128.4,10.47,
10623,06/15/23 04:15:10 AM,128.7,128.4,10.47,
10624,06/15/23 04:15:15 AM,129.0,128.8,10.45,
10625,06/15/23 04:15:20 AM,128.9,128.4,10.45,
10626,06/15/23 04:15:25 AM,128.8,128.4,10.47,
10627,06/15/23 04:15:30 AM,128.8,128.4,10.45,
10628,06/15/23 04:15:35 AM,128.9,128.4,10.45,
10629,06/15/23 04:15:40 AM,129.3,128.8,10.45,
10630,06/15/23 04:15:45 AM,128.9,128.8,10.47,
10631,06/15/23 04:15:50 AM,128.9,128.4,10.45,
10632,06/15/23 04:15:55 AM,128.8,128.4,10.45,
10633,06/15/23 04:16:00 AM,129.0,128.4,10.47,
10634,06/15/23 04:16:05 AM,128.9,128.4,10.45,
10635,06/15/23 04:16:10 AM,129.0,128.4,10.45,
10636,06/15/23 04:16:15 AM,128.8,128.4,10.45,
10637,06/15/23 04:16:20 AM,129.2,128.8,10.45,
10638,06/15/23 04:16:25 AM,128.9,128.4,10.47,
10639,06/15/23 04:16:30 AM,128.9,128.4,10.45,
10640,06/15/23 04:16:35 AM,128.8,128.4,10.45,
10641,06/15/23 04:16:40 AM,128.9,128.8,10.45,
10642,06/15/23 04:16:45 AM,128.9,128.4,10.45,
