"Timestamp","Low","Full","Temp","Station"
"05/26/23 03:17:50 AM","128.9","131.5","17.97",5
"05/26/23 03:17:55 AM","129.0","131.5","17.97",5
"05/26/23 03:18:00 AM","129.0","131.5","17.97",5
"05/26/23 03:18:05 AM","129.0","131.5","17.97",5
"05/26/23 03:18:10 AM","129.0","131.5","17.97",5
"05/26/23 03:18:15 AM","128.9","131.5","17.97",5
"05/26/23 03:18:20 AM","129.0","131.5","17.97",5
"05/26/23 03:18:25 AM","129.0","131.6","17.95",5
"05/26/23 03:18:30 AM","129.0","131.5","17.97",5
"05/26/23 03:18:35 AM","129.0","131.5","17.97",5
"05/26/23 03:18:40 AM","129.0","131.5","17.97",5
"05/26/23 03:18:45 AM","129.0","131.5","17.97",5
"05/26/23 03:18:50 AM","128.9","131.5","17.97",5
"05/26/23 03:18:55 AM","129.0","131.6","17.95",5
"05/26/23 03:19:00 AM","128.9","131.6","17.95",5
"05/26/23 03:19:05 AM","129.0","131.6","17.95",5
"05/26/23 03:19:10 AM","128.9","131.6","17.95",5
"05/26/23 03:19:15 AM","128.9","131.6","17.95",5
"05/26/23 03:19:20 AM","129.0","131.6","17.95",5
"05/26/23 03:19:25 AM","128.9","131.6","17.95",5
"05/26/23 03:19:30 AM","129.0","131.5","17.97",5
"05/26/23 03:19:35 AM","129.0","131.6","17.95",5
"05/26/23 03:19:40 AM","129.0","131.6","17.95",5
"05/26/23 03:19:45 AM","128.9","131.6","17.95",5
"05/26/23 03:19:50 AM","128.9","131.6","17.95",5
"05/26/23 03:19:55 AM","128.9","131.6","17.95",5
"05/26/23 03:20:00 AM","129.0","131.5","17.97",5
"05/26/23 03:20:05 AM","128.9","131.6","17.95",5
"05/26/23 03:20:10 AM","129.0","131.6","17.95",5
"05/26/23 03:20:15 AM","128.9","131.2","17.95",5
"05/26/23 03:20:20 AM","128.9","131.6","17.95",5
"05/26/23 03:20:25 AM","128.9","131.6","17.95",5
"05/26/23 03:20:30 AM","128.9","131.6","17.95",5
"05/26/23 03:20:35 AM","128.9","131.6","17.95",5
"05/26/23 03:20:40 AM","128.9","131.6","17.95",5
"05/26/23 03:20:45 AM","129.0","131.6","17.95",5
"05/26/23 03:20:50 AM","128.9","131.6","17.95",5
"05/26/23 03:20:55 AM","128.9","131.6","17.95",5
"05/26/23 03:21:00 AM","128.9","131.6","17.95",5
"05/26/23 03:21:05 AM","129.0","131.6","17.95",5
"05/26/23 03:21:10 AM","128.9","131.6","17.95",5
"05/26/23 03:21:15 AM","128.9","131.6","17.95",5
"05/26/23 03:21:20 AM","129.0","131.6","17.94",5
"05/26/23 03:21:25 AM","128.9","131.6","17.95",5
"05/26/23 03:21:30 AM","128.9","131.6","17.95",5
"05/26/23 03:21:35 AM","129.0","131.6","17.95",5
"05/26/23 03:21:40 AM","128.9","131.6","17.95",5
"05/26/23 03:21:45 AM","128.9","131.6","17.94",5
"05/26/23 03:21:50 AM","128.9","131.6","17.94",5
"05/26/23 03:21:55 AM","128.9","131.6","17.95",5
"05/26/23 03:22:00 AM","128.9","131.6","17.95",5
"05/26/23 03:22:05 AM","128.9","131.6","17.95",5
"05/26/23 03:22:10 AM","129.0","131.6","17.95",5
"05/26/23 03:22:15 AM","128.9","131.6","17.95",5
"05/26/23 03:22:20 AM","128.9","131.6","17.95",5
"05/26/23 03:22:25 AM","129.0","131.6","17.94",5
"05/26/23 03:22:30 AM","128.9","131.6","17.94",5
"05/26/23 03:22:35 AM","128.9","131.6","17.95",5
"05/26/23 03:22:40 AM","128.9","131.6","17.94",5
"05/26/23 03:22:45 AM","128.9","131.6","17.94",5
"05/26/23 03:22:50 AM","128.9","131.6","17.94",5
"05/26/23 03:22:55 AM","128.9","131.6","17.94",5
"05/26/23 03:23:00 AM","128.9","131.6","17.94",5
"05/26/23 03:23:05 AM","128.9","131.6","17.94",5
"05/26/23 03:23:10 AM","128.8","131.6","17.94",5
"05/26/23 03:23:15 AM","128.9","131.6","17.94",5
"05/26/23 03:23:20 AM","128.9","131.6","17.94",5
"05/26/23 03:23:25 AM","128.9","131.6","17.94",5
"05/26/23 03:23:30 AM","128.9","131.6","17.94",5
"05/26/23 03:23:35 AM","128.9","131.6","17.94",5
"05/26/23 03:23:40 AM","128.9","131.6","17.94",5
"05/26/23 03:23:45 AM","128.9","131.2","17.94",5
"05/26/23 03:23:50 AM","128.9","131.6","17.94",5
"05/26/23 03:23:55 AM","128.9","131.2","17.94",5
"05/26/23 03:24:00 AM","128.9","131.6","17.93",5
"05/26/23 03:24:05 AM","128.9","131.6","17.94",5
"05/26/23 03:24:10 AM","128.9","131.6","17.94",5
"05/26/23 03:24:15 AM","128.8","131.6","17.94",5
"05/26/23 03:24:20 AM","128.8","131.6","17.94",5
"05/26/23 03:24:25 AM","128.9","131.2","17.94",5
"05/26/23 03:24:30 AM","128.9","131.6","17.93",5
"05/26/23 03:24:35 AM","128.9","131.6","17.93",5
"05/26/23 03:24:40 AM","128.9","131.6","17.94",5
"05/26/23 03:24:45 AM","128.9","131.6","17.94",5
"05/26/23 03:24:50 AM","128.9","131.6","17.94",5
"05/26/23 03:24:55 AM","128.8","131.6","17.93",5
"05/26/23 03:25:00 AM","128.9","131.6","17.93",5
"05/26/23 03:25:05 AM","128.8","131.6","17.93",5
"05/26/23 03:25:10 AM","128.9","131.6","17.94",5
"05/26/23 03:25:15 AM","128.9","131.6","17.93",5
"05/26/23 03:25:20 AM","128.9","131.6","17.94",5
"05/26/23 03:25:25 AM","128.9","131.6","17.93",5
"05/26/23 03:25:30 AM","128.9","131.6","17.93",5
"05/26/23 03:25:35 AM","128.9","131.6","17.93",5
"05/26/23 03:25:40 AM","128.9","131.6","17.93",5
"05/26/23 03:25:45 AM","128.8","131.6","17.93",5
"05/26/23 03:25:50 AM","128.9","131.6","17.93",5
"05/26/23 03:25:55 AM","128.8","131.6","17.93",5
"05/26/23 03:26:00 AM","128.8","131.6","17.93",5
"05/26/23 03:26:05 AM","128.8","131.6","17.93",5
"05/26/23 03:26:10 AM","128.8","131.6","17.93",5
"05/26/23 03:26:15 AM","128.8","131.6","17.93",5
"05/26/23 03:26:20 AM","128.8","131.6","17.93",5
"05/26/23 03:26:25 AM","128.8","131.6","17.93",5
"05/26/23 03:26:30 AM","128.9","131.6","17.93",5
"05/26/23 03:26:35 AM","128.9","131.6","17.93",5
"05/26/23 03:26:40 AM","128.8","131.2","17.93",5
"05/26/23 03:26:45 AM","128.8","131.6","17.93",5
"05/26/23 03:26:50 AM","128.9","131.6","17.93",5
"05/26/23 03:26:55 AM","128.8","131.6","17.93",5
"05/26/23 03:27:00 AM","128.8","131.6","17.93",5
"05/26/23 03:27:05 AM","128.9","131.6","17.93",5
"05/26/23 03:27:10 AM","128.9","131.6","17.93",5
"05/26/23 03:27:15 AM","128.8","131.6","17.93",5
"05/26/23 03:27:20 AM","128.8","131.2","17.93",5
"05/26/23 03:27:25 AM","128.8","131.2","17.93",5
"05/26/23 03:27:30 AM","128.8","131.6","17.93",5
"05/26/23 03:27:35 AM","128.9","131.6","17.93",5
"05/26/23 03:27:40 AM","128.8","131.6","17.91",5
"05/26/23 03:27:45 AM","128.9","131.6","17.93",5
"05/26/23 03:27:50 AM","128.9","131.6","17.91",5
"05/26/23 03:27:55 AM","128.8","131.6","17.93",5
"05/26/23 03:28:00 AM","128.9","131.6","17.91",5
"05/26/23 03:28:05 AM","128.9","131.6","17.93",5
"05/26/23 03:28:10 AM","128.9","131.2","17.91",5
"05/26/23 03:28:15 AM","128.8","131.6","17.91",5
"05/26/23 03:28:20 AM","128.8","131.6","17.91",5
"05/26/23 03:28:25 AM","128.8","131.6","17.91",5
"05/26/23 03:28:30 AM","128.8","131.6","17.91",5
"05/26/23 03:28:35 AM","128.9","131.6","17.93",5
"05/26/23 03:28:40 AM","128.8","131.6","17.91",5
"05/26/23 03:28:45 AM","128.8","131.6","17.91",5
"05/26/23 03:28:50 AM","128.8","131.2","17.91",5
"05/26/23 03:28:55 AM","128.8","131.6","17.91",5
"05/26/23 03:29:00 AM","128.8","131.6","17.91",5
"05/26/23 03:29:05 AM","128.8","131.6","17.91",5
"05/26/23 03:29:10 AM","128.8","131.6","17.91",5
"05/26/23 03:29:15 AM","128.8","131.6","17.91",5
"05/26/23 03:29:20 AM","128.8","131.6","17.91",5
"05/26/23 03:29:25 AM","128.8","131.6","17.91",5
"05/26/23 03:29:30 AM","128.8","131.6","17.91",5
"05/26/23 03:29:35 AM","128.8","131.6","17.90",5
"05/26/23 03:29:40 AM","128.8","131.2","17.91",5
"05/26/23 03:29:45 AM","128.8","131.6","17.91",5
"05/26/23 03:29:50 AM","128.8","131.6","17.91",5
"05/26/23 03:29:55 AM","128.8","131.6","17.91",5
"05/26/23 03:30:00 AM","128.8","131.6","17.91",5
"05/26/23 03:30:05 AM","128.8","131.6","17.91",5
"05/26/23 03:30:10 AM","128.8","131.2","17.91",5
"05/26/23 03:30:15 AM","128.8","131.6","17.91",5
"05/26/23 03:30:20 AM","128.8","131.6","17.91",5
"05/26/23 03:30:25 AM","128.8","131.6","17.91",5
"05/26/23 03:30:30 AM","128.8","131.6","17.90",5
"05/26/23 03:30:35 AM","128.8","131.6","17.91",5
"05/26/23 03:30:40 AM","128.8","131.2","17.90",5
"05/26/23 03:30:45 AM","128.8","131.6","17.91",5
"05/26/23 03:30:50 AM","128.8","131.6","17.90",5
"05/26/23 03:30:55 AM","128.8","131.6","17.91",5
"05/26/23 03:31:00 AM","128.8","131.6","17.91",5
"05/26/23 03:31:05 AM","128.9","131.6","17.91",5
"05/26/23 03:31:10 AM","128.8","131.2","17.90",5
"05/26/23 03:31:15 AM","128.8","131.6","17.91",5
"05/26/23 03:31:20 AM","128.8","131.6","17.90",5
"05/26/23 03:31:25 AM","128.8","131.6","17.90",5
"05/26/23 03:31:30 AM","128.8","131.2","17.90",5
"05/26/23 03:31:35 AM","128.8","131.6","17.91",5
"05/26/23 03:31:40 AM","128.8","131.6","17.91",5
"05/26/23 03:31:45 AM","128.8","131.6","17.90",5
"05/26/23 03:31:50 AM","128.8","131.2","17.91",5
"05/26/23 03:31:55 AM","128.8","131.2","17.90",5
"05/26/23 03:32:00 AM","128.8","131.2","17.91",5
"05/26/23 03:32:05 AM","128.8","131.6","17.90",5
"05/26/23 03:32:10 AM","128.8","131.2","17.90",5
"05/26/23 03:32:15 AM","128.8","131.2","17.90",5
"05/26/23 03:32:20 AM","128.8","131.6","17.90",5
"05/26/23 03:32:25 AM","128.8","131.2","17.90",5
"05/26/23 03:32:30 AM","128.8","131.2","17.90",5
"05/26/23 03:32:35 AM","128.8","131.6","17.90",5
"05/26/23 03:32:40 AM","128.8","131.2","17.90",5
"05/26/23 03:32:45 AM","128.8","131.2","17.90",5
"05/26/23 03:32:50 AM","128.8","131.6","17.90",5
"05/26/23 03:32:55 AM","128.8","131.6","17.90",5
"05/26/23 03:33:00 AM","128.8","131.6","17.90",5
"05/26/23 03:33:05 AM","128.8","131.6","17.90",5
"05/26/23 03:33:10 AM","128.8","131.6","17.89",5
"05/26/23 03:33:15 AM","128.8","131.6","17.90",5
"05/26/23 03:33:20 AM","128.8","131.6","17.90",5
"05/26/23 03:33:25 AM","128.8","131.6","17.90",5
"05/26/23 03:33:30 AM","128.8","131.2","17.89",5
"05/26/23 03:33:35 AM","128.8","131.2","17.89",5
"05/26/23 03:33:40 AM","128.8","131.2","17.90",5
"05/26/23 03:33:45 AM","128.8","131.2","17.89",5
"05/26/23 03:33:50 AM","128.8","131.2","17.90",5
"05/26/23 03:33:55 AM","128.8","131.2","17.89",5
"05/26/23 03:34:00 AM","128.8","131.6","17.89",5
"05/26/23 03:34:05 AM","128.8","131.6","17.89",5
"05/26/23 03:34:10 AM","128.8","131.6","17.90",5
"05/26/23 03:34:15 AM","128.8","131.6","17.89",5
"05/26/23 03:34:20 AM","128.8","131.6","17.89",5
"05/26/23 03:34:25 AM","128.8","131.2","17.90",5
"05/26/23 03:34:30 AM","128.8","131.6","17.89",5
"05/26/23 03:34:35 AM","128.8","131.2","17.89",5
"05/26/23 03:34:40 AM","128.8","131.2","17.89",5
"05/26/23 03:34:45 AM","128.8","131.6","17.89",5
"05/26/23 03:34:50 AM","128.8","131.2","17.90",5
"05/26/23 03:34:55 AM","128.8","131.6","17.89",5
"05/26/23 03:35:00 AM","128.8","131.6","17.89",5
"05/26/23 03:35:05 AM","128.8","131.6","17.89",5
"05/26/23 03:35:10 AM","128.8","131.2","17.89",5
"05/26/23 03:35:15 AM","128.8","131.2","17.89",5
"05/26/23 03:35:20 AM","128.8","131.2","17.89",5
"05/26/23 03:35:25 AM","128.8","131.2","17.89",5
"05/26/23 03:35:30 AM","128.8","131.2","17.89",5
"05/26/23 03:35:35 AM","128.8","130.8","17.89",5
"05/26/23 03:35:40 AM","128.7","131.2","17.89",5
"05/26/23 03:35:45 AM","128.7","131.6","17.89",5
"05/26/23 03:35:50 AM","128.8","131.6","17.89",5
"05/26/23 03:35:55 AM","128.8","131.6","17.89",5
"05/26/23 03:36:00 AM","128.7","131.2","17.89",5
"05/26/23 03:36:05 AM","128.8","131.6","17.89",5
"05/26/23 03:36:10 AM","128.8","131.6","17.89",5
"05/26/23 03:36:15 AM","128.8","131.2","17.89",5
"05/26/23 03:36:20 AM","128.8","131.2","17.89",5
"05/26/23 03:36:25 AM","128.8","131.6","17.89",5
"05/26/23 03:36:30 AM","128.8","131.6","17.89",5
"05/26/23 03:36:35 AM","128.8","131.6","17.89",5
"05/26/23 03:36:40 AM","128.8","131.2","17.89",5
"05/26/23 03:36:45 AM","128.8","131.2","17.89",5
"05/26/23 03:36:50 AM","128.8","131.2","17.89",5
"05/26/23 03:36:55 AM","128.8","131.6","17.87",5
"05/26/23 03:37:00 AM","128.8","131.2","17.87",5
"05/26/23 03:37:05 AM","128.8","131.2","17.89",5
"05/26/23 03:37:10 AM","128.8","131.6","17.87",5
"05/26/23 03:37:15 AM","128.8","131.2","17.87",5
"05/26/23 03:37:20 AM","128.8","131.6","17.87",5
"05/26/23 03:37:25 AM","128.8","131.6","17.89",5
"05/26/23 03:37:30 AM","128.7","131.6","17.89",5
"05/26/23 03:37:35 AM","128.8","131.2","17.87",5
"05/26/23 03:37:40 AM","128.7","131.2","17.87",5
"05/26/23 03:37:45 AM","128.8","131.6","17.87",5
"05/26/23 03:37:50 AM","128.8","131.6","17.87",5
"05/26/23 03:37:55 AM","128.7","131.6","17.87",5
"05/26/23 03:38:00 AM","128.8","131.2","17.87",5
"05/26/23 03:38:05 AM","128.7","131.6","17.87",5
"05/26/23 03:38:10 AM","128.8","131.2","17.87",5
"05/26/23 03:38:15 AM","128.8","131.2","17.87",5
"05/26/23 03:38:20 AM","128.7","131.2","17.87",5
"05/26/23 03:38:25 AM","128.8","131.2","17.87",5
"05/26/23 03:38:30 AM","128.8","131.6","17.87",5
"05/26/23 03:38:35 AM","128.8","131.2","17.87",5
"05/26/23 03:38:40 AM","128.8","131.2","17.87",5
"05/26/23 03:38:45 AM","128.8","131.2","17.87",5
"05/26/23 03:38:50 AM","128.8","131.6","17.87",5
"05/26/23 03:38:55 AM","128.8","131.2","17.86",5
"05/26/23 03:39:00 AM","128.8","131.2","17.87",5
"05/26/23 03:39:05 AM","128.8","131.6","17.86",5
"05/26/23 03:39:10 AM","128.8","131.6","17.87",5
"05/26/23 03:39:15 AM","128.8","131.6","17.86",5
"05/26/23 03:39:20 AM","128.8","131.2","17.87",5
"05/26/23 03:39:25 AM","128.7","131.2","17.87",5
"05/26/23 03:39:30 AM","128.8","131.6","17.87",5
"05/26/23 03:39:35 AM","128.8","131.6","17.87",5
"05/26/23 03:39:40 AM","128.8","131.2","17.87",5
"05/26/23 03:39:45 AM","128.7","131.6","17.86",5
"05/26/23 03:39:50 AM","128.7","131.2","17.87",5
"05/26/23 03:39:55 AM","128.8","131.2","17.87",5
"05/26/23 03:40:00 AM","128.7","131.6","17.86",5
"05/26/23 03:40:05 AM","128.7","131.2","17.87",5
"05/26/23 03:40:10 AM","128.8","131.2","17.87",5
"05/26/23 03:40:15 AM","128.8","131.6","17.86",5
"05/26/23 03:40:20 AM","128.8","131.6","17.86",5
"05/26/23 03:40:25 AM","128.7","131.2","17.87",5
"05/26/23 03:40:30 AM","128.8","131.6","17.86",5
"05/26/23 03:40:35 AM","128.7","131.2","17.86",5
"05/26/23 03:40:40 AM","128.7","131.6","17.86",5
"05/26/23 03:40:45 AM","128.8","131.6","17.86",5
"05/26/23 03:40:50 AM","128.7","131.2","17.86",5
"05/26/23 03:40:55 AM","128.7","131.6","17.86",5
"05/26/23 03:41:00 AM","128.8","131.2","17.87",5
"05/26/23 03:41:05 AM","128.7","131.6","17.86",5
"05/26/23 03:41:10 AM","128.8","131.2","17.86",5
"05/26/23 03:41:15 AM","128.8","131.6","17.86",5
"05/26/23 03:41:20 AM","128.8","131.2","17.86",5
"05/26/23 03:41:25 AM","128.7","131.2","17.86",5
"05/26/23 03:41:30 AM","128.8","131.6","17.86",5
"05/26/23 03:41:35 AM","128.8","131.2","17.86",5
"05/26/23 03:41:40 AM","128.7","131.2","17.86",5
"05/26/23 03:41:45 AM","128.7","131.6","17.86",5
"05/26/23 03:41:50 AM","128.8","131.6","17.86",5
"05/26/23 03:41:55 AM","128.7","131.2","17.86",5
"05/26/23 03:42:00 AM","128.7","131.6","17.86",5
"05/26/23 03:42:05 AM","128.7","131.2","17.86",5
"05/26/23 03:42:10 AM","128.7","131.2","17.86",5
"05/26/23 03:42:15 AM","128.7","131.6","17.86",5
"05/26/23 03:42:20 AM","128.7","130.8","17.86",5
"05/26/23 03:42:25 AM","128.7","131.2","17.86",5
"05/26/23 03:42:30 AM","128.7","131.2","17.86",5
"05/26/23 03:42:35 AM","128.7","131.6","17.86",5
"05/26/23 03:42:40 AM","128.7","131.2","17.85",5
"05/26/23 03:42:45 AM","128.7","131.6","17.86",5
"05/26/23 03:42:50 AM","128.7","131.2","17.86",5
"05/26/23 03:42:55 AM","128.7","131.2","17.85",5
"05/26/23 03:43:00 AM","128.7","131.2","17.86",5
"05/26/23 03:43:05 AM","128.7","131.2","17.85",5
"05/26/23 03:43:10 AM","128.7","131.2","17.85",5
"05/26/23 03:43:15 AM","128.7","130.8","17.85",5
"05/26/23 03:43:20 AM","128.7","131.2","17.85",5
"05/26/23 03:43:25 AM","128.7","131.6","17.85",5
"05/26/23 03:43:30 AM","128.7","131.2","17.86",5
"05/26/23 03:43:35 AM","128.8","131.6","17.86",5
"05/26/23 03:43:40 AM","129.2","132.0","17.86",5
"05/26/23 03:43:45 AM","129.7","132.7","17.86",5
"05/26/23 03:43:50 AM","129.7","133.1","17.86",5
"05/26/23 03:43:55 AM","129.7","133.1","17.85",5
"05/26/23 03:44:00 AM","129.5","132.3","17.85",5
"05/26/23 03:44:05 AM","129.4","132.7","17.85",5
"05/26/23 03:44:10 AM","129.5","132.7","17.86",5
"05/26/23 03:44:15 AM","129.4","132.7","17.85",5
"05/26/23 03:44:20 AM","129.2","132.0","17.85",5
"05/26/23 03:44:25 AM","129.1","132.0","17.85",5
"05/26/23 03:44:30 AM","129.1","132.0","17.85",5
"05/26/23 03:44:35 AM","129.5","132.7","17.85",5
"05/26/23 03:44:40 AM","129.1","132.0","17.85",5
"05/26/23 03:44:45 AM","128.8","131.6","17.85",5
"05/26/23 03:44:50 AM","128.7","131.2","17.85",5
"05/26/23 03:44:55 AM","128.7","130.8","17.84",5
"05/26/23 03:45:00 AM","128.7","131.2","17.85",5
"05/26/23 03:45:05 AM","128.6","131.2","17.85",5
"05/26/23 03:45:10 AM","128.6","131.6","17.85",5
"05/26/23 03:45:15 AM","128.6","131.2","17.84",5
"05/26/23 03:45:20 AM","128.7","131.2","17.85",5
"05/26/23 03:45:25 AM","128.6","131.2","17.85",5
"05/26/23 03:45:30 AM","128.6","131.6","17.84",5
"05/26/23 03:45:35 AM","128.7","131.2","17.85",5
"05/26/23 03:45:40 AM","128.6","131.2","17.85",5
"05/26/23 03:45:45 AM","128.6","131.2","17.85",5
"05/26/23 03:45:50 AM","128.6","131.2","17.84",5
"05/26/23 03:45:55 AM","128.7","131.2","17.84",5
"05/26/23 03:46:00 AM","128.9","131.6","17.84",5
"05/26/23 03:46:05 AM","129.0","132.0","17.84",5
"05/26/23 03:46:10 AM","128.8","131.6","17.84",5
"05/26/23 03:46:15 AM","128.9","131.6","17.84",5
"05/26/23 03:46:20 AM","128.9","131.6","17.84",5
"05/26/23 03:46:25 AM","129.0","131.6","17.84",5
"05/26/23 03:46:30 AM","128.7","131.2","17.84",5
"05/26/23 03:46:35 AM","128.6","131.2","17.84",5
"05/26/23 03:46:40 AM","129.2","132.0","17.84",5
"05/26/23 03:46:45 AM","128.8","131.6","17.84",5
"05/26/23 03:46:50 AM","128.9","131.6","17.84",5
"05/26/23 03:46:55 AM","128.9","131.6","17.84",5
"05/26/23 03:47:00 AM","129.0","131.6","17.84",5
"05/26/23 03:47:05 AM","128.7","131.6","17.84",5
"05/26/23 03:47:10 AM","128.9","131.6","17.84",5
"05/26/23 03:47:15 AM","128.9","131.6","17.84",5
"05/26/23 03:47:20 AM","128.8","131.6","17.84",5
"05/26/23 03:47:25 AM","128.8","131.2","17.84",5
"05/26/23 03:47:30 AM","128.9","131.6","17.84",5
"05/26/23 03:47:35 AM","128.7","131.6","17.84",5
"05/26/23 03:47:40 AM","128.9","131.6","17.84",5
"05/26/23 03:47:45 AM","128.9","131.6","17.84",5
"05/26/23 03:47:50 AM","128.9","131.6","17.84",5
"05/26/23 03:47:55 AM","128.8","131.6","17.84",5
"05/26/23 03:48:00 AM","128.7","131.2","17.84",5
"05/26/23 03:48:05 AM","128.9","131.6","17.84",5
"05/26/23 03:48:10 AM","128.9","131.6","17.84",5
"05/26/23 03:48:15 AM","128.8","131.2","17.84",5
"05/26/23 03:48:20 AM","128.8","131.2","17.82",5
"05/26/23 03:48:25 AM","128.9","131.6","17.84",5
"05/26/23 03:48:30 AM","128.9","131.6","17.84",5
"05/26/23 03:48:35 AM","128.8","131.6","17.82",5
"05/26/23 03:48:40 AM","128.8","131.2","17.84",5
"05/26/23 03:48:45 AM","128.8","131.2","17.82",5
"05/26/23 03:48:50 AM","128.7","131.2","17.84",5
"05/26/23 03:48:55 AM","128.9","131.6","17.84",5
"05/26/23 03:49:00 AM","128.8","131.2","17.84",5
"05/26/23 03:49:05 AM","128.7","131.2","17.82",5
"05/26/23 03:49:10 AM","128.9","131.6","17.82",5
"05/26/23 03:49:15 AM","128.7","131.2","17.82",5
"05/26/23 03:49:20 AM","128.7","131.2","17.82",5
"05/26/23 03:49:25 AM","128.8","131.6","17.84",5
"05/26/23 03:49:30 AM","128.7","131.6","17.82",5
"05/26/23 03:49:35 AM","128.8","131.2","17.82",5
"05/26/23 03:49:40 AM","128.7","131.6","17.82",5
"05/26/23 03:49:45 AM","128.8","131.6","17.84",5
"05/26/23 03:49:50 AM","128.9","131.6","17.82",5
"05/26/23 03:49:55 AM","128.9","131.6","17.82",5
"05/26/23 03:50:00 AM","128.9","131.6","17.82",5
"05/26/23 03:50:05 AM","128.8","131.2","17.82",5
"05/26/23 03:50:10 AM","128.6","131.2","17.82",5
"05/26/23 03:50:15 AM","128.9","131.6","17.82",5
"05/26/23 03:50:20 AM","128.9","131.2","17.82",5
"05/26/23 03:50:25 AM","128.9","131.2","17.82",5
"05/26/23 03:50:30 AM","128.9","131.6","17.82",5
"05/26/23 03:50:35 AM","128.9","131.6","17.82",5
"05/26/23 03:50:40 AM","128.9","131.2","17.82",5
"05/26/23 03:50:45 AM","128.9","131.6","17.82",5
"05/26/23 03:50:50 AM","128.8","131.2","17.82",5
"05/26/23 03:50:55 AM","128.7","131.2","17.82",5
"05/26/23 03:51:00 AM","128.8","131.2","17.82",5
"05/26/23 03:51:05 AM","128.7","131.2","17.82",5
"05/26/23 03:51:10 AM","128.7","131.2","17.82",5
"05/26/23 03:51:15 AM","128.8","131.2","17.82",5
"05/26/23 03:51:20 AM","128.8","131.6","17.82",5
"05/26/23 03:51:25 AM","129.2","132.0","17.82",5
"05/26/23 03:51:30 AM","128.7","131.6","17.81",5
"05/26/23 03:51:35 AM","128.7","131.2","17.81",5
"05/26/23 03:51:40 AM","128.6","131.2","17.82",5
"05/26/23 03:51:45 AM","128.6","131.2","17.82",5
"05/26/23 03:51:50 AM","128.6","131.2","17.81",5
"05/26/23 03:51:55 AM","128.6","131.2","17.82",5
"05/26/23 03:52:00 AM","128.7","131.2","17.81",5
"05/26/23 03:52:05 AM","128.6","131.2","17.81",5
"05/26/23 03:52:10 AM","128.6","131.2","17.81",5
"05/26/23 03:52:15 AM","128.7","131.2","17.81",5
"05/26/23 03:52:20 AM","128.7","131.2","17.81",5
"05/26/23 03:52:25 AM","128.7","131.2","17.81",5
"05/26/23 03:52:30 AM","128.7","131.6","17.81",5
"05/26/23 03:52:35 AM","128.8","131.2","17.81",5
"05/26/23 03:52:40 AM","128.8","131.6","17.81",5
"05/26/23 03:52:45 AM","128.7","131.2","17.81",5
"05/26/23 03:52:50 AM","128.8","131.2","17.81",5
"05/26/23 03:52:55 AM","128.7","131.2","17.81",5
"05/26/23 03:53:00 AM","128.6","131.6","17.81",5
"05/26/23 03:53:05 AM","128.7","131.2","17.81",5
"05/26/23 03:53:10 AM","128.7","131.6","17.81",5
"05/26/23 03:53:15 AM","128.8","131.6","17.81",5
"05/26/23 03:53:20 AM","128.7","131.2","17.81",5
"05/26/23 03:53:25 AM","128.8","131.6","17.81",5
"05/26/23 03:53:30 AM","128.8","131.2","17.81",5
"05/26/23 03:53:35 AM","128.8","131.6","17.81",5
"05/26/23 03:53:40 AM","128.9","131.6","17.81",5
"05/26/23 03:53:45 AM","128.8","131.2","17.81",5
"05/26/23 03:53:50 AM","128.8","131.2","17.81",5
"05/26/23 03:53:55 AM","128.9","131.6","17.81",5
"05/26/23 03:54:00 AM","128.7","131.6","17.81",5
"05/26/23 03:54:05 AM","128.9","131.6","17.81",5
"05/26/23 03:54:10 AM","128.8","131.6","17.81",5
"05/26/23 03:54:15 AM","128.7","131.6","17.81",5
"05/26/23 03:54:20 AM","128.9","131.2","17.81",5
"05/26/23 03:54:25 AM","128.8","131.2","17.81",5
"05/26/23 03:54:30 AM","128.7","131.2","17.80",5
"05/26/23 03:54:35 AM","128.8","131.2","17.81",5
"05/26/23 03:54:40 AM","128.8","131.6","17.81",5
"05/26/23 03:54:45 AM","128.7","131.2","17.81",5
"05/26/23 03:54:50 AM","128.7","131.2","17.80",5
"05/26/23 03:54:55 AM","128.7","131.6","17.80",5
"05/26/23 03:55:00 AM","128.7","131.2","17.80",5
"05/26/23 03:55:05 AM","128.6","131.2","17.81",5
"05/26/23 03:55:10 AM","128.6","131.2","17.80",5
"05/26/23 03:55:15 AM","128.6","131.2","17.81",5
"05/26/23 03:55:20 AM","128.6","131.2","17.80",5
"05/26/23 03:55:25 AM","128.6","131.2","17.80",5
"05/26/23 03:55:30 AM","128.6","130.8","17.80",5
"05/26/23 03:55:35 AM","128.6","131.2","17.80",5
