"Plot Title: mgas_station_3"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 10710797, SEN S/N: 10710797)","Full Range, μS/cm (LGR S/N: 10710797, SEN S/N: 10710797)","Temp, °C (LGR S/N: 10710797, SEN S/N: 10710797)","End Of File (LGR S/N: 10710797)"
10689,05/26/23 02:50:40 AM,111.4,111.9,18.63,
10690,05/26/23 02:50:45 AM,111.3,111.5,18.63,
10691,05/26/23 02:50:50 AM,111.3,111.5,18.63,
10692,05/26/23 02:50:55 AM,111.3,111.9,18.63,
10693,05/26/23 02:51:00 AM,111.3,111.9,18.63,
10694,05/26/23 02:51:05 AM,111.4,111.9,18.63,
10695,05/26/23 02:51:10 AM,111.3,111.5,18.63,
10696,05/26/23 02:51:15 AM,111.3,111.9,18.61,
10697,05/26/23 02:51:20 AM,111.3,111.5,18.61,
10698,05/26/23 02:51:25 AM,111.2,111.9,18.61,
10699,05/26/23 02:51:30 AM,111.3,111.5,18.61,
10700,05/26/23 02:51:35 AM,111.3,111.5,18.61,
10701,05/26/23 02:51:40 AM,111.3,111.5,18.63,
10702,05/26/23 02:51:45 AM,111.3,111.9,18.63,
10703,05/26/23 02:51:50 AM,111.3,111.9,18.61,
10704,05/26/23 02:51:55 AM,111.4,111.5,18.63,
10705,05/26/23 02:52:00 AM,111.4,111.9,18.61,
10706,05/26/23 02:52:05 AM,111.3,111.5,18.61,
10707,05/26/23 02:52:10 AM,111.2,111.9,18.61,
10708,05/26/23 02:52:15 AM,111.3,111.9,18.63,
10709,05/26/23 02:52:20 AM,111.3,111.5,18.63,
10710,05/26/23 02:52:25 AM,111.4,111.9,18.61,
10711,05/26/23 02:52:30 AM,111.3,111.5,18.61,
10712,05/26/23 02:52:35 AM,111.3,111.5,18.63,
10713,05/26/23 02:52:40 AM,111.3,111.9,18.61,
10714,05/26/23 02:52:45 AM,111.3,111.5,18.61,
10715,05/26/23 02:52:50 AM,111.3,111.5,18.63,
10716,05/26/23 02:52:55 AM,111.3,111.5,18.63,
10717,05/26/23 02:53:00 AM,111.3,111.5,18.61,
10718,05/26/23 02:53:05 AM,111.3,111.5,18.61,
10719,05/26/23 02:53:10 AM,111.3,111.9,18.61,
10720,05/26/23 02:53:15 AM,111.3,111.5,18.61,
10721,05/26/23 02:53:20 AM,111.3,111.5,18.61,
10722,05/26/23 02:53:25 AM,111.3,111.5,18.61,
10723,05/26/23 02:53:30 AM,111.2,111.5,18.61,
10724,05/26/23 02:53:35 AM,111.4,111.5,18.61,
10725,05/26/23 02:53:40 AM,111.3,111.5,18.61,
10726,05/26/23 02:53:45 AM,111.3,111.9,18.61,
10727,05/26/23 02:53:50 AM,111.3,111.9,18.61,
10728,05/26/23 02:53:55 AM,111.4,111.5,18.61,
10729,05/26/23 02:54:00 AM,111.3,111.5,18.61,
10730,05/26/23 02:54:05 AM,111.3,111.5,18.61,
10731,05/26/23 02:54:10 AM,111.3,111.5,18.60,
10732,05/26/23 02:54:15 AM,111.3,111.5,18.61,
10733,05/26/23 02:54:20 AM,111.3,111.5,18.61,
10734,05/26/23 02:54:25 AM,111.3,111.9,18.61,
10735,05/26/23 02:54:30 AM,111.3,111.5,18.61,
10736,05/26/23 02:54:35 AM,111.3,111.9,18.61,
10737,05/26/23 02:54:40 AM,111.3,111.5,18.61,
10738,05/26/23 02:54:45 AM,111.3,111.5,18.60,
10739,05/26/23 02:54:50 AM,111.2,111.5,18.61,
10740,05/26/23 02:54:55 AM,111.3,111.5,18.61,
10741,05/26/23 02:55:00 AM,111.2,111.5,18.61,
10742,05/26/23 02:55:05 AM,111.3,111.9,18.61,
10743,05/26/23 02:55:10 AM,111.2,111.9,18.61,
10744,05/26/23 02:55:15 AM,111.2,111.5,18.61,
10745,05/26/23 02:55:20 AM,111.2,111.5,18.60,
10746,05/26/23 02:55:25 AM,111.3,111.9,18.61,
10747,05/26/23 02:55:30 AM,111.3,111.5,18.61,
10748,05/26/23 02:55:35 AM,111.3,111.9,18.60,
10749,05/26/23 02:55:40 AM,111.2,111.5,18.60,
10750,05/26/23 02:55:45 AM,111.2,111.5,18.61,
10751,05/26/23 02:55:50 AM,111.2,111.5,18.61,
10752,05/26/23 02:55:55 AM,111.3,111.9,18.61,
10753,05/26/23 02:56:00 AM,111.2,111.5,18.60,
10754,05/26/23 02:56:05 AM,111.3,111.9,18.60,
10755,05/26/23 02:56:10 AM,111.3,111.5,18.60,
10756,05/26/23 02:56:15 AM,111.3,111.5,18.60,
10757,05/26/23 02:56:20 AM,111.3,111.5,18.60,
10758,05/26/23 02:56:25 AM,111.2,111.5,18.60,
10759,05/26/23 02:56:30 AM,111.2,111.5,18.60,
10760,05/26/23 02:56:35 AM,111.3,111.5,18.60,
10761,05/26/23 02:56:40 AM,111.2,111.5,18.60,
10762,05/26/23 02:56:45 AM,111.3,111.5,18.60,
10763,05/26/23 02:56:50 AM,111.2,111.9,18.60,
10764,05/26/23 02:56:55 AM,111.3,111.5,18.59,
10765,05/26/23 02:57:00 AM,111.3,111.5,18.60,
10766,05/26/23 02:57:05 AM,111.2,111.5,18.60,
10767,05/26/23 02:57:10 AM,111.2,111.5,18.60,
10768,05/26/23 02:57:15 AM,111.2,111.5,18.60,
10769,05/26/23 02:57:20 AM,111.3,111.5,18.60,
10770,05/26/23 02:57:25 AM,111.2,111.5,18.60,
10771,05/26/23 02:57:30 AM,111.2,111.5,18.60,
10772,05/26/23 02:57:35 AM,111.2,111.9,18.60,
10773,05/26/23 02:57:40 AM,111.3,111.5,18.60,
10774,05/26/23 02:57:45 AM,111.3,111.5,18.59,
10775,05/26/23 02:57:50 AM,111.2,111.5,18.60,
10776,05/26/23 02:57:55 AM,111.2,111.5,18.60,
10777,05/26/23 02:58:00 AM,111.2,111.5,18.59,
10778,05/26/23 02:58:05 AM,111.2,111.9,18.59,
10779,05/26/23 02:58:10 AM,111.2,111.5,18.59,
10780,05/26/23 02:58:15 AM,111.2,111.5,18.60,
10781,05/26/23 02:58:20 AM,111.2,111.5,18.59,
10782,05/26/23 02:58:25 AM,111.2,111.5,18.59,
10783,05/26/23 02:58:30 AM,111.3,111.5,18.59,
10784,05/26/23 02:58:35 AM,111.2,111.5,18.59,
10785,05/26/23 02:58:40 AM,111.2,111.9,18.59,
10786,05/26/23 02:58:45 AM,111.2,111.5,18.60,
10787,05/26/23 02:58:50 AM,111.2,111.5,18.59,
10788,05/26/23 02:58:55 AM,111.2,111.5,18.59,
10789,05/26/23 02:59:00 AM,111.3,111.9,18.59,
10790,05/26/23 02:59:05 AM,111.2,111.5,18.59,
10791,05/26/23 02:59:10 AM,111.2,111.9,18.59,
10792,05/26/23 02:59:15 AM,111.2,111.9,18.59,
10793,05/26/23 02:59:20 AM,111.2,111.5,18.59,
10794,05/26/23 02:59:25 AM,111.2,111.5,18.59,
10795,05/26/23 02:59:30 AM,111.2,111.5,18.59,
10796,05/26/23 02:59:35 AM,111.2,111.9,18.59,
10797,05/26/23 02:59:40 AM,111.3,111.5,18.56,
10798,05/26/23 02:59:45 AM,111.3,111.5,18.57,
10799,05/26/23 02:59:50 AM,111.3,111.9,18.57,
10800,05/26/23 02:59:55 AM,111.2,111.9,18.59,
10801,05/26/23 03:00:00 AM,111.2,111.5,18.59,
10802,05/26/23 03:00:05 AM,111.2,111.5,18.59,
10803,05/26/23 03:00:10 AM,111.2,111.5,18.59,
10804,05/26/23 03:00:15 AM,111.2,111.5,18.57,
10805,05/26/23 03:00:20 AM,111.2,111.5,18.59,
10806,05/26/23 03:00:25 AM,111.3,111.9,18.57,
10807,05/26/23 03:00:30 AM,111.2,111.5,18.59,
10808,05/26/23 03:00:35 AM,111.3,111.5,18.57,
10809,05/26/23 03:00:40 AM,111.2,111.5,18.59,
10810,05/26/23 03:00:45 AM,111.3,111.5,18.57,
10811,05/26/23 03:00:50 AM,111.3,111.9,18.57,
10812,05/26/23 03:00:55 AM,111.3,111.5,18.57,
10813,05/26/23 03:01:00 AM,111.3,111.5,18.57,
10814,05/26/23 03:01:05 AM,111.3,111.5,18.57,
10815,05/26/23 03:01:10 AM,111.3,111.5,18.57,
10816,05/26/23 03:01:15 AM,111.3,111.9,18.57,
10817,05/26/23 03:01:20 AM,111.3,111.9,18.57,
10818,05/26/23 03:01:25 AM,111.2,111.5,18.59,
10819,05/26/23 03:01:30 AM,111.3,111.5,18.57,
10820,05/26/23 03:01:35 AM,111.3,111.5,18.57,
10821,05/26/23 03:01:40 AM,111.3,111.5,18.57,
10822,05/26/23 03:01:45 AM,111.2,111.5,18.57,
10823,05/26/23 03:01:50 AM,111.3,111.5,18.57,
10824,05/26/23 03:01:55 AM,111.3,111.5,18.57,
10825,05/26/23 03:02:00 AM,111.3,111.5,18.57,
10826,05/26/23 03:02:05 AM,111.2,111.5,18.57,
10827,05/26/23 03:02:10 AM,111.2,111.5,18.57,
10828,05/26/23 03:02:15 AM,111.3,111.5,18.57,
10829,05/26/23 03:02:20 AM,111.3,111.5,18.57,
10830,05/26/23 03:02:25 AM,111.3,111.5,18.57,
10831,05/26/23 03:02:30 AM,111.3,111.5,18.57,
10832,05/26/23 03:02:35 AM,111.3,111.5,18.57,
10833,05/26/23 03:02:40 AM,111.3,111.5,18.57,
10834,05/26/23 03:02:45 AM,111.3,111.5,18.57,
10835,05/26/23 03:02:50 AM,111.2,111.5,18.57,
10836,05/26/23 03:02:55 AM,111.2,111.5,18.57,
10837,05/26/23 03:03:00 AM,111.3,111.5,18.56,
10838,05/26/23 03:03:05 AM,111.3,111.5,18.57,
10839,05/26/23 03:03:10 AM,111.3,111.5,18.57,
10840,05/26/23 03:03:15 AM,111.3,111.5,18.57,
10841,05/26/23 03:03:20 AM,111.3,111.5,18.57,
10842,05/26/23 03:03:25 AM,111.3,111.5,18.56,
10843,05/26/23 03:03:30 AM,111.3,111.5,18.56,
10844,05/26/23 03:03:35 AM,111.3,111.5,18.57,
10845,05/26/23 03:03:40 AM,111.2,111.5,18.57,
10846,05/26/23 03:03:45 AM,111.2,111.5,18.57,
10847,05/26/23 03:03:50 AM,111.3,111.9,18.56,
10848,05/26/23 03:03:55 AM,111.2,111.5,18.56,
10849,05/26/23 03:04:00 AM,111.3,111.9,18.56,
10850,05/26/23 03:04:05 AM,111.3,111.5,18.56,
10851,05/26/23 03:04:10 AM,111.3,111.5,18.56,
10852,05/26/23 03:04:15 AM,111.3,111.5,18.57,
10853,05/26/23 03:04:20 AM,111.3,111.9,18.57,
10854,05/26/23 03:04:25 AM,111.3,111.5,18.57,
10855,05/26/23 03:04:30 AM,111.3,111.5,18.56,
10856,05/26/23 03:04:35 AM,111.3,111.5,18.57,
10857,05/26/23 03:04:40 AM,111.2,111.5,18.56,
10858,05/26/23 03:04:45 AM,111.3,111.5,18.57,
10859,05/26/23 03:04:50 AM,111.3,111.5,18.56,
10860,05/26/23 03:04:55 AM,111.3,111.5,18.56,
10861,05/26/23 03:05:00 AM,111.3,111.5,18.56,
10862,05/26/23 03:05:05 AM,111.3,111.5,18.56,
10863,05/26/23 03:05:10 AM,111.2,111.5,18.56,
10864,05/26/23 03:05:15 AM,111.2,111.6,18.55,
10865,05/26/23 03:05:20 AM,111.2,111.5,18.56,
10866,05/26/23 03:05:25 AM,111.3,111.5,18.56,
10867,05/26/23 03:05:30 AM,111.3,111.6,18.55,
10868,05/26/23 03:05:35 AM,111.2,111.5,18.56,
10869,05/26/23 03:05:40 AM,111.2,111.5,18.56,
10870,05/26/23 03:05:45 AM,111.2,111.5,18.56,
10871,05/26/23 03:05:50 AM,111.2,111.6,18.55,
10872,05/26/23 03:05:55 AM,111.2,111.5,18.56,
10873,05/26/23 03:06:00 AM,111.3,111.5,18.56,
10874,05/26/23 03:06:05 AM,111.2,111.5,18.56,
10875,05/26/23 03:06:10 AM,111.2,111.5,18.56,
10876,05/26/23 03:06:15 AM,111.2,111.9,18.56,
10877,05/26/23 03:06:20 AM,111.2,111.5,18.56,
10878,05/26/23 03:06:25 AM,111.3,111.5,18.56,
10879,05/26/23 03:06:30 AM,111.2,111.5,18.56,
10880,05/26/23 03:06:35 AM,111.2,111.5,18.56,
10881,05/26/23 03:06:40 AM,111.3,111.5,18.56,
10882,05/26/23 03:06:45 AM,111.2,111.5,18.56,
10883,05/26/23 03:06:50 AM,111.3,111.6,18.55,
10884,05/26/23 03:06:55 AM,111.2,111.5,18.56,
10885,05/26/23 03:07:00 AM,111.2,111.5,18.56,
10886,05/26/23 03:07:05 AM,111.2,111.6,18.55,
10887,05/26/23 03:07:10 AM,111.2,111.9,18.55,
10888,05/26/23 03:07:15 AM,111.2,111.6,18.55,
10889,05/26/23 03:07:20 AM,111.2,111.6,18.55,
10890,05/26/23 03:07:25 AM,111.3,111.6,18.55,
10891,05/26/23 03:07:30 AM,111.2,111.6,18.55,
10892,05/26/23 03:07:35 AM,111.2,111.5,18.56,
10893,05/26/23 03:07:40 AM,111.2,111.6,18.55,
10894,05/26/23 03:07:45 AM,111.2,111.6,18.55,
10895,05/26/23 03:07:50 AM,111.2,111.6,18.55,
10896,05/26/23 03:07:55 AM,111.2,111.6,18.55,
10897,05/26/23 03:08:00 AM,111.2,111.6,18.55,
10898,05/26/23 03:08:05 AM,111.2,111.6,18.55,
10899,05/26/23 03:08:10 AM,111.3,111.6,18.55,
10900,05/26/23 03:08:15 AM,111.3,111.6,18.55,
10901,05/26/23 03:08:20 AM,111.2,111.6,18.55,
10902,05/26/23 03:08:25 AM,111.2,111.5,18.56,
10903,05/26/23 03:08:30 AM,111.2,111.6,18.55,
10904,05/26/23 03:08:35 AM,111.2,111.6,18.55,
10905,05/26/23 03:08:40 AM,111.2,111.6,18.55,
10906,05/26/23 03:08:45 AM,111.3,111.6,18.55,
10907,05/26/23 03:08:50 AM,111.2,111.6,18.55,
10908,05/26/23 03:08:55 AM,111.2,111.6,18.55,
10909,05/26/23 03:09:00 AM,111.2,111.6,18.55,
10910,05/26/23 03:09:05 AM,111.2,111.6,18.55,
10911,05/26/23 03:09:10 AM,111.2,111.6,18.55,
10912,05/26/23 03:09:15 AM,111.2,111.6,18.54,
10913,05/26/23 03:09:20 AM,111.2,111.6,18.55,
10914,05/26/23 03:09:25 AM,111.2,111.6,18.55,
10915,05/26/23 03:09:30 AM,111.2,111.6,18.55,
10916,05/26/23 03:09:35 AM,111.2,111.6,18.55,
10917,05/26/23 03:09:40 AM,111.2,111.6,18.54,
10918,05/26/23 03:09:45 AM,111.2,111.6,18.54,
10919,05/26/23 03:09:50 AM,111.2,111.6,18.55,
10920,05/26/23 03:09:55 AM,111.2,111.6,18.55,
10921,05/26/23 03:10:00 AM,111.2,111.6,18.55,
10922,05/26/23 03:10:05 AM,111.1,111.6,18.55,
10923,05/26/23 03:10:10 AM,111.2,111.6,18.54,
10924,05/26/23 03:10:15 AM,111.2,111.6,18.55,
10925,05/26/23 03:10:20 AM,111.2,111.6,18.55,
10926,05/26/23 03:10:25 AM,111.2,111.6,18.54,
10927,05/26/23 03:10:30 AM,111.2,111.6,18.54,
10928,05/26/23 03:10:35 AM,111.2,111.6,18.55,
10929,05/26/23 03:10:40 AM,111.1,111.6,18.55,
10930,05/26/23 03:10:45 AM,111.2,111.6,18.54,
10931,05/26/23 03:10:50 AM,111.2,111.6,18.54,
10932,05/26/23 03:10:55 AM,111.2,111.6,18.54,
10933,05/26/23 03:11:00 AM,111.2,111.6,18.55,
10934,05/26/23 03:11:05 AM,111.2,111.6,18.54,
10935,05/26/23 03:11:10 AM,111.2,111.6,18.54,
10936,05/26/23 03:11:15 AM,111.1,111.6,18.55,
10937,05/26/23 03:11:20 AM,111.2,111.6,18.54,
10938,05/26/23 03:11:25 AM,111.1,111.6,18.54,
10939,05/26/23 03:11:30 AM,111.2,111.6,18.55,
10940,05/26/23 03:11:35 AM,111.2,111.6,18.54,
10941,05/26/23 03:11:40 AM,111.2,111.6,18.55,
10942,05/26/23 03:11:45 AM,111.1,111.6,18.54,
10943,05/26/23 03:11:50 AM,111.2,111.6,18.52,
10944,05/26/23 03:11:55 AM,111.1,111.6,18.54,
10945,05/26/23 03:12:00 AM,111.1,111.6,18.54,
10946,05/26/23 03:12:05 AM,111.1,111.6,18.54,
10947,05/26/23 03:12:10 AM,111.1,111.6,18.54,
10948,05/26/23 03:12:15 AM,111.1,111.6,18.54,
10949,05/26/23 03:12:20 AM,111.1,111.6,18.54,
10950,05/26/23 03:12:25 AM,111.1,111.6,18.54,
10951,05/26/23 03:12:30 AM,111.2,111.6,18.54,
10952,05/26/23 03:12:35 AM,111.1,111.6,18.54,
10953,05/26/23 03:12:40 AM,111.2,111.6,18.54,
10954,05/26/23 03:12:45 AM,111.2,111.6,18.54,
10955,05/26/23 03:12:50 AM,111.1,111.6,18.54,
10956,05/26/23 03:12:55 AM,111.2,111.6,18.52,
10957,05/26/23 03:13:00 AM,111.1,111.6,18.52,
10958,05/26/23 03:13:05 AM,111.1,111.6,18.52,
10959,05/26/23 03:13:10 AM,111.0,111.6,18.54,
10960,05/26/23 03:13:15 AM,111.2,111.6,18.52,
10961,05/26/23 03:13:20 AM,111.1,111.6,18.52,
10962,05/26/23 03:13:25 AM,111.2,111.6,18.52,
10963,05/26/23 03:13:30 AM,111.1,111.6,18.52,
10964,05/26/23 03:13:35 AM,111.1,111.6,18.52,
10965,05/26/23 03:13:40 AM,111.1,111.6,18.52,
10966,05/26/23 03:13:45 AM,111.1,111.6,18.52,
10967,05/26/23 03:13:50 AM,111.1,111.2,18.51,
10968,05/26/23 03:13:55 AM,111.1,111.6,18.52,
10969,05/26/23 03:14:00 AM,111.2,111.6,18.52,
10970,05/26/23 03:14:05 AM,111.2,111.6,18.52,
10971,05/26/23 03:14:10 AM,111.2,111.6,18.52,
10972,05/26/23 03:14:15 AM,111.1,111.6,18.54,
10973,05/26/23 03:14:20 AM,111.1,111.6,18.52,
10974,05/26/23 03:14:25 AM,111.1,111.6,18.52,
10975,05/26/23 03:14:30 AM,111.1,111.6,18.52,
10976,05/26/23 03:14:35 AM,111.1,111.6,18.52,
10977,05/26/23 03:14:40 AM,111.1,111.6,18.52,
10978,05/26/23 03:14:45 AM,111.1,111.6,18.52,
10979,05/26/23 03:14:50 AM,111.1,111.6,18.52,
10980,05/26/23 03:14:55 AM,111.1,111.6,18.52,
10981,05/26/23 03:15:00 AM,111.0,111.6,18.52,
10982,05/26/23 03:15:05 AM,111.1,111.6,18.52,
10983,05/26/23 03:15:10 AM,111.1,111.6,18.51,
10984,05/26/23 03:15:15 AM,111.1,111.6,18.52,
10985,05/26/23 03:15:20 AM,111.1,111.6,18.52,
10986,05/26/23 03:15:25 AM,111.1,111.6,18.51,
10987,05/26/23 03:15:30 AM,111.1,111.6,18.52,
10988,05/26/23 03:15:35 AM,111.1,111.6,18.52,
10989,05/26/23 03:15:40 AM,111.1,111.6,18.52,
10990,05/26/23 03:15:45 AM,111.1,111.6,18.51,
10991,05/26/23 03:15:50 AM,111.1,111.2,18.51,
10992,05/26/23 03:15:55 AM,111.1,111.6,18.52,
10993,05/26/23 03:16:00 AM,111.1,111.6,18.51,
10994,05/26/23 03:16:05 AM,111.1,111.6,18.51,
10995,05/26/23 03:16:10 AM,111.1,111.6,18.51,
10996,05/26/23 03:16:15 AM,111.1,111.6,18.51,
10997,05/26/23 03:16:20 AM,111.1,111.6,18.52,
10998,05/26/23 03:16:25 AM,111.1,111.6,18.50,
10999,05/26/23 03:16:30 AM,111.1,111.6,18.51,
11000,05/26/23 03:16:35 AM,111.1,111.6,18.51,
11001,05/26/23 03:16:40 AM,111.1,111.6,18.51,
11002,05/26/23 03:16:45 AM,111.1,111.6,18.51,
11003,05/26/23 03:16:50 AM,111.1,111.6,18.51,
11004,05/26/23 03:16:55 AM,111.1,111.6,18.51,
11005,05/26/23 03:17:00 AM,111.1,111.2,18.51,
11006,05/26/23 03:17:05 AM,111.1,111.6,18.51,
11007,05/26/23 03:17:10 AM,111.1,111.6,18.50,
11008,05/26/23 03:17:15 AM,111.1,111.6,18.51,
11009,05/26/23 03:17:20 AM,111.1,111.6,18.51,
11010,05/26/23 03:17:25 AM,111.1,111.6,18.51,
11011,05/26/23 03:17:30 AM,111.0,111.6,18.51,
11012,05/26/23 03:17:35 AM,111.0,111.6,18.51,
11013,05/26/23 03:17:40 AM,111.1,111.6,18.51,
11014,05/26/23 03:17:45 AM,111.1,111.2,18.51,
11015,05/26/23 03:17:50 AM,111.1,111.6,18.51,
11016,05/26/23 03:17:55 AM,111.1,111.6,18.51,
11017,05/26/23 03:18:00 AM,111.1,111.6,18.50,
11018,05/26/23 03:18:05 AM,111.1,111.2,18.50,
11019,05/26/23 03:18:10 AM,111.1,111.6,18.51,
11020,05/26/23 03:18:15 AM,111.1,111.6,18.50,
11021,05/26/23 03:18:20 AM,111.1,111.6,18.51,
11022,05/26/23 03:18:25 AM,111.0,111.2,18.51,
11023,05/26/23 03:18:30 AM,111.1,111.6,18.50,
11024,05/26/23 03:18:35 AM,111.0,111.6,18.50,
11025,05/26/23 03:18:40 AM,111.1,111.6,18.50,
11026,05/26/23 03:18:45 AM,111.1,111.2,18.50,
11027,05/26/23 03:18:50 AM,111.1,111.6,18.50,
11028,05/26/23 03:18:55 AM,111.0,111.6,18.50,
11029,05/26/23 03:19:00 AM,111.1,111.6,18.50,
11030,05/26/23 03:19:05 AM,111.0,111.6,18.51,
11031,05/26/23 03:19:10 AM,111.1,111.6,18.50,
11032,05/26/23 03:19:15 AM,111.1,111.6,18.51,
11033,05/26/23 03:19:20 AM,111.1,111.6,18.50,
11034,05/26/23 03:19:25 AM,111.1,111.6,18.50,
11035,05/26/23 03:19:30 AM,111.0,111.6,18.50,
11036,05/26/23 03:19:35 AM,111.1,111.6,18.50,
11037,05/26/23 03:19:40 AM,111.1,111.6,18.50,
11038,05/26/23 03:19:45 AM,111.1,111.6,18.50,
11039,05/26/23 03:19:50 AM,111.1,111.6,18.50,
11040,05/26/23 03:19:55 AM,111.0,111.6,18.50,
11041,05/26/23 03:20:00 AM,111.0,111.6,18.50,
11042,05/26/23 03:20:05 AM,111.1,111.6,18.50,
11043,05/26/23 03:20:10 AM,111.1,111.2,18.50,
11044,05/26/23 03:20:15 AM,111.0,111.6,18.50,
11045,05/26/23 03:20:20 AM,111.0,111.6,18.50,
11046,05/26/23 03:20:25 AM,111.0,111.6,18.48,
11047,05/26/23 03:20:30 AM,111.1,111.6,18.50,
11048,05/26/23 03:20:35 AM,111.0,111.6,18.50,
11049,05/26/23 03:20:40 AM,111.1,111.6,18.48,
11050,05/26/23 03:20:45 AM,111.0,111.6,18.50,
11051,05/26/23 03:20:50 AM,111.1,111.6,18.50,
11052,05/26/23 03:20:55 AM,111.1,111.6,18.48,
11053,05/26/23 03:21:00 AM,111.1,111.6,18.50,
11054,05/26/23 03:21:05 AM,111.0,111.6,18.50,
11055,05/26/23 03:21:10 AM,111.0,111.6,18.50,
11056,05/26/23 03:21:15 AM,111.1,111.6,18.50,
11057,05/26/23 03:21:20 AM,111.1,111.6,18.48,
11058,05/26/23 03:21:25 AM,111.1,111.6,18.50,
11059,05/26/23 03:21:30 AM,111.0,111.6,18.50,
11060,05/26/23 03:21:35 AM,111.0,111.6,18.51,
11061,05/26/23 03:21:40 AM,111.0,111.6,18.48,
11062,05/26/23 03:21:45 AM,111.1,111.6,18.50,
11063,05/26/23 03:21:50 AM,111.0,111.6,18.48,
11064,05/26/23 03:21:55 AM,111.0,111.2,18.48,
11065,05/26/23 03:22:00 AM,111.0,111.6,18.50,
11066,05/26/23 03:22:05 AM,111.0,111.6,18.50,
11067,05/26/23 03:22:10 AM,111.0,111.2,18.48,
11068,05/26/23 03:22:15 AM,111.0,111.6,18.47,
11069,05/26/23 03:22:20 AM,111.0,111.6,18.50,
11070,05/26/23 03:22:25 AM,111.0,111.6,18.50,
11071,05/26/23 03:22:30 AM,111.1,111.6,18.50,
11072,05/26/23 03:22:35 AM,111.0,111.6,18.50,
11073,05/26/23 03:22:40 AM,111.0,111.6,18.48,
11074,05/26/23 03:22:45 AM,111.0,111.2,18.50,
11075,05/26/23 03:22:50 AM,111.0,111.6,18.48,
11076,05/26/23 03:22:55 AM,111.0,111.6,18.48,
11077,05/26/23 03:23:00 AM,111.0,111.6,18.48,
11078,05/26/23 03:23:05 AM,111.0,111.2,18.48,
11079,05/26/23 03:23:10 AM,111.0,111.6,18.47,
11080,05/26/23 03:23:15 AM,111.0,111.6,18.47,
11081,05/26/23 03:23:20 AM,111.1,111.6,18.47,
11082,05/26/23 03:23:25 AM,111.0,111.6,18.48,
11083,05/26/23 03:23:30 AM,111.0,111.6,18.48,
11084,05/26/23 03:23:35 AM,111.0,111.6,18.48,
11085,05/26/23 03:23:40 AM,111.1,111.6,18.48,
11086,05/26/23 03:23:45 AM,111.0,111.6,18.48,
11087,05/26/23 03:23:50 AM,111.0,111.2,18.48,
11088,05/26/23 03:23:55 AM,111.0,111.6,18.48,
11089,05/26/23 03:24:00 AM,111.0,111.6,18.48,
11090,05/26/23 03:24:05 AM,111.0,111.6,18.47,
11091,05/26/23 03:24:10 AM,111.0,111.6,18.47,
11092,05/26/23 03:24:15 AM,111.0,111.6,18.48,
11093,05/26/23 03:24:20 AM,111.0,111.6,18.47,
11094,05/26/23 03:24:25 AM,111.0,111.6,18.48,
11095,05/26/23 03:24:30 AM,111.0,111.6,18.48,
11096,05/26/23 03:24:35 AM,111.0,111.2,18.48,
11097,05/26/23 03:24:40 AM,111.1,111.6,18.48,
11098,05/26/23 03:24:45 AM,111.0,111.6,18.48,
11099,05/26/23 03:24:50 AM,111.0,111.2,18.48,
11100,05/26/23 03:24:55 AM,111.0,111.6,18.48,
11101,05/26/23 03:25:00 AM,111.0,111.6,18.48,
11102,05/26/23 03:25:05 AM,110.9,111.6,18.48,
11103,05/26/23 03:25:10 AM,111.0,111.6,18.47,
11104,05/26/23 03:25:15 AM,111.0,111.2,18.47,
11105,05/26/23 03:25:20 AM,111.0,111.6,18.47,
11106,05/26/23 03:25:25 AM,111.0,111.2,18.47,
11107,05/26/23 03:25:30 AM,111.0,111.6,18.47,
11108,05/26/23 03:25:35 AM,111.0,111.6,18.47,
11109,05/26/23 03:25:40 AM,111.0,111.6,18.47,
11110,05/26/23 03:25:45 AM,111.0,111.2,18.48,
11111,05/26/23 03:25:50 AM,111.0,111.6,18.47,
11112,05/26/23 03:25:55 AM,111.0,111.6,18.47,
11113,05/26/23 03:26:00 AM,111.0,111.2,18.47,
11114,05/26/23 03:26:05 AM,111.0,111.6,18.48,
11115,05/26/23 03:26:10 AM,111.0,111.6,18.47,
11116,05/26/23 03:26:15 AM,111.0,111.6,18.47,
11117,05/26/23 03:26:20 AM,111.0,111.6,18.47,
11118,05/26/23 03:26:25 AM,111.0,111.6,18.47,
11119,05/26/23 03:26:30 AM,110.9,111.6,18.47,
11120,05/26/23 03:26:35 AM,111.0,111.6,18.47,
11121,05/26/23 03:26:40 AM,111.0,111.6,18.46,
11122,05/26/23 03:26:45 AM,111.0,111.6,18.47,
11123,05/26/23 03:26:50 AM,111.0,111.6,18.47,
11124,05/26/23 03:26:55 AM,110.9,111.2,18.46,
11125,05/26/23 03:27:00 AM,111.0,111.6,18.46,
11126,05/26/23 03:27:05 AM,111.0,111.6,18.47,
11127,05/26/23 03:27:10 AM,111.0,111.6,18.47,
11128,05/26/23 03:27:15 AM,111.0,111.6,18.47,
11129,05/26/23 03:27:20 AM,111.0,111.2,18.47,
11130,05/26/23 03:27:25 AM,111.0,111.6,18.47,
11131,05/26/23 03:27:30 AM,111.0,111.2,18.46,
11132,05/26/23 03:27:35 AM,111.0,111.2,18.47,
11133,05/26/23 03:27:40 AM,111.0,111.2,18.46,
11134,05/26/23 03:27:45 AM,111.0,111.6,18.47,
